156.5,1737.5
160.59,1850.7
154.28,1908.5
157.36,2161.8
157.37,2208.9
157.3,2555.2
159.18,2576.5
159.01,145.09
156.02,399.36
156.46,425.62
157.84,518.32
157.43,657.54
156.03,678
161.89,997.97
157.97,1217.4
162.92,1232.1
162.28,1268.9
158.07,1396.2
159.76,1518.9
156.82,2003.6
154.79,2174.4
163.51,2482.7
156.39,2665.5
157.97,2755.6
161.39,51.675
162.46,313.79
160.55,914.58
161,1131.1
167.09,1244.3
159.71,1352.2
163.87,1573.4
159.13,2069.5
162.86,2628
160.2,125.02
162.06,325.14
160.05,529.16
163.86,637.97
163.83,747.25
163.1,827.6
163.93,867.99
160.78,928.08
165.74,941.13
161.49,1299.1
164.48,1331.7
163.02,1384.5
161.17,1432.3
160.56,1450
163.36,1500.5
160.39,1720.8
160.19,1771.4
160.82,1826.1
163.03,1893.5
160.19,2115.4
160.49,2127.3
158.36,2222.4
159.31,2307.3
162.59,2412.2
159.46,2463.6
162.1,2608.9
165.62,2617.6
163.76,2689.9
162.45,69.229
160.63,161.86
162.27,257.25
158.53,270.51
161.09,604.47
162.66,687.8
160.05,962.43
164.14,1155
163.03,1370.4
163.88,1481.6
165.94,1655.6
163.21,1787.1
163.95,2026.8
161.6,2085.7
167.03,2103.4
162.47,2150.4
163.92,2343
165.2,2392.8
163.42,2511.6
162.54,2598.9
162.08,388.3
160.91,543.37
163.35,576.93
165.24,622.58
165.96,667.29
165.66,795.53
163.76,900.42
167.36,1187
170.53,1758.5
164.05,1865.2
166.4,1921.4
164.15,2266.3
164.93,2372.9
164,2430.2
163.33,2589.3
167.41,28.094
173.74,379
164.88,410.88
165.78,726.08
163.09,782.31
163.36,1017.8
165.67,1068.6
166.9,1083.6
164.21,1490.6
164.76,1671.3
165.67,1984.9
167,2250.7
168.64,2454.9
167.61,2527
163.67,2543.7
169.19,62.524
164.89,433.55
170.37,846.65
170.4,1549.1
167.49,1588.1
166.64,1614.6
167.97,1625.7
168.17,2051.5
166.55,2675.5
164.89,81.037
169.92,114.78
167.82,189.96
168.58,240.79
168.05,338.89
168.24,367.54
169.45,455.93
169.72,498.36
169.48,591.06
168.51,649.73
169.97,976.23
172.17,1034.5
167.67,1316.8
170.18,1604
167.15,1999.9
169.74,2171.7
171.46,2240.1
170.19,2297.2
169.92,2750.6
172.7,14.672
171.04,91.5
173.63,103.84
173.93,206.61
169.52,225.67
169.91,468.89
165.72,709.44
169.86,956.86
170.6,1508.7
170,1962.2
174.3,2013.8
173.53,2565.8
167.59,2662.6
177.96,442.89
171.63,480.93
177.28,806.11
171.76,1205.1
174.49,1289.6
172.28,1404.3
171.95,1700.7
171.47,1806.9
173.23,1908.3
170.48,2228.2
183.12,2737.3
178.63,36.503
175.06,133.09
172.9,171.32
175.2,291.42
180.59,396.2
175.87,422.23
170.86,516.55
175.93,549.23
171.49,609.87
176.86,1111.8
173.69,1123.4
177.26,1139
174.73,1173.3
170.56,1219.6
174.65,1342.5
177.36,1423
172.59,1437.7
174.12,1456
172.09,1532.8
174.26,1683.9
174.77,1730.9
177.4,1741.8
175.94,1842.9
175.84,1950.1
173.68,2036.8
172.38,2212.6
173.47,2315
174.98,2639.3
174.59,2702.1
178.11,251.99
174.4,269.54
172.49,532.23
174.4,680.99
174.96,769.55
174.52,921.5
175.89,1061.9
175,1470.4
176.59,1638
175.86,1718.3
174.53,1878.1
173.52,1937.8
176.1,2065.5
173.83,2078
174.63,2091.8
181.89,2442.5
178.29,46.387
178.57,153.99
179.54,357.75
176.3,885.54
176.14,1048.7
175.92,1256.5
176.46,1274.6
173.6,1823.1
173.29,2124.9
172,2148.9
177.97,2280.3
177.14,2379.9
175.94,2548.7
174.78,2719
180.38,697.63
176.64,712.79
179.33,1013
180.43,1095.8
179.67,1366.3
175.61,1790
181.14,1970.1
178.09,1981.8
179.33,2332.1
177.24,2351.5
175.76,2414.5
178.18,2586.1
177.51,80.628
177.93,328.48
180.15,431.61
179.47,582.38
177.87,660.59
178.99,785.11
181.5,905.7
182.99,988.75
177.22,1383.2
178.13,1581.6
187.84,2498.4
178.01,2601.2
182.92,56.67
185.92,302.58
179.35,313.93
185.28,412.82
182.89,730.42
181.53,832.9
179.41,1150
182.68,1166.3
183.02,1302.2
178.42,1482.7
184.93,1862.8
181.6,1893.8
180.6,2474.5
176.88,2531.2
180.74,2660.8
181.83,2681.3
182.44,180.09
185.71,512.14
188.59,559.21
184.63,620.14
187.23,634.14
180.98,748.19
185.2,870.54
181.1,953.4
188.08,1316.1
184.12,1494.1
182.06,1526.6
186.6,1569.4
187.11,1773.4
181.02,1998.2
182.32,2028
185.61,2191.9
187,2256
182.86,2367.3
185.65,2399.9
186.96,2483.6
187.84,6.4897
183.47,646
184.03,1158.1
185.31,1192.4
182.15,1325.5
185.13,1621.9
183.73,1658.9
187.89,1675.6
186.78,2173.8
183.2,2221.4
188.1,2426.1
186.98,2517
188.11,69.296
185.3,222.21
182.75,238.16
181.3,467.81
188.96,933.23
186.55,1077.1
183.65,1219.4
186.7,1354.2
186.59,1396
183.19,1508.3
189.27,1557.5
188.86,1601.3
186.09,1646.7
184.61,1783.3
183.15,1929.3
184.34,2047.8
187.95,2109.8
187.26,2127.3
182.02,2152.6
184.2,2461.2
184.27,2620.9
189.51,123.82
188.62,281.86
189.43,344.34
186.44,481.32
189.77,497.56
184.26,531.18
191.11,574.23
186.28,602.94
192.45,818.24
182.82,971.84
188.99,1699.1
186.78,2081.8
187.84,2296.9
186.52,2318.1
186.43,2534.7
190.13,22.57
190.12,99.991
190.84,669.18
201.1,856.9
187.78,1128.4
192.95,1238.4
186.71,1256.1
187.56,1440.2
187,1450.9
186.69,1542.9
187.65,1809.2
184.11,1824.5
190.78,1912.3
196.12,2095.3
189.46,2207.1
189.26,2574.6
191.83,2649.7
190.16,2716.9
185.56,2755.5
187.76,680.93
192.48,764.45
188.49,1029.8
190.64,1057.3
188.14,1337
190.27,1412.6
187.47,1794.8
192.22,2236.6
186.45,2307
198.44,185.76
189.85,264.94
190.74,1463.7
191.51,1521.3
194.55,1753.3
191.67,1941.1
191.73,1955.9
191.34,2060
194.21,2145
191.99,2387.5
193.21,2546.6
192.04,2605.6
192.35,2700.7
191.66,82.523
193.62,145.54
188.76,204.73
193.3,330.91
192.59,467.6
193.78,657.04
194.1,776.39
190.04,885.7
194.18,1043.3
191.86,1206.5
191.85,1273.3
191.54,1290.5
195.14,1480.6
191.35,1581.7
194.05,1713.5
194.46,1725.7
193.31,1845.2
191.6,1984.5
196.63,2022.3
192.33,2354.2
199.64,378.93
198.71,455.47
192.33,716.88
193.93,788.74
194.5,962.25
190.28,1008.6
194.62,1175.6
200.33,1227.9
194.73,1382.8
198.02,1765.7
194.72,1878.2
201.36,2006.4
195.47,2281.3
192.83,2336.2
194.41,2592.5
199.18,164.33
193.03,316.86
192.49,703.29
197.47,843.85
195.91,1116.8
199.62,2417.6
199.35,2638.6
195.51,239.63
199.12,588.23
196.99,692.33
196.2,747.66
193.94,975.4
199.83,1002.4
196.84,1099.9
194.81,1148.4
194.56,1370.5
194.27,1427.2
199.36,1642.3
199.59,1738.7
194.73,1825.3
193.97,1929.5
198.03,2036.3
196.63,2069.5
195.68,2365.5
198.46,2376.6
198.85,2626.8
199.05,2665.3
198.81,46.162
201.79,439.52
195.37,530.16
201.57,547.27
199.95,804.23
196.5,830.83
201.43,893.74
198.49,909.88
201.52,950.25
200.08,1137.1
199.14,1251.1
195.93,1346.5
197.37,1505.7
198.12,1538.4
200.28,1896.1
195.8,2311.3
195.24,2565.5
205.96,2683.9
198.89,298.96
200.57,357.65
203.96,423.59
201.11,1069
202.28,1084.6
203.69,1156.6
201.2,1306.5
205.12,1788.1
198.7,1799
200.74,1971.1
199.51,2218.2
202.06,2266
198.54,2461.6
202.32,2674.8
197.29,2755.1
200.4,113.52
201.02,206.57
201.78,221.37
204.1,263.87
205.3,402.69
201.25,485.64
201.44,602.94
201.09,728.25
199.79,1018.2
201.16,1193.3
209.28,1216.9
199.35,1361.1
199.18,1400.2
206.58,1445.6
202.98,1658
204.1,2346.7
205.35,2613.2
198.91,4
203.54,621.57
203.24,987.41
201.06,1030.8
204.09,1282.3
208.64,1325.5
201.67,1434.1
202.76,1454.2
203.82,1618.8
207.05,1631.8
206.24,2042.5
202.83,2077.7
208.72,2153.8
204.08,2327.1
208.93,2405.1
203,2513.2
203.51,2530.8
204.57,2555.9
209.19,250.88
206.11,279.94
203.43,313.65
209.89,638.17
202.44,680.85
206.41,708.95
205.97,924.21
200.76,1208.2
204.41,1492.4
205.85,1593.1
206.03,1677.4
211.33,1813.1
204.86,2123.6
204.51,2175.8
206.74,2732.3
211.03,2749.5
209.24,26.576
205.63,70.393
207.39,86.068
209,129.25
207.54,878.43
206.67,1264.1
206.52,1418.1
201.8,1465.2
205.04,1521.3
207.41,1866.9
205.12,1917.9
206.79,1948
205.97,1990.8
210.78,2194.1
203.9,2309.2
207.01,2487.1
211.59,55.371
206.91,343.1
209.44,527.19
205.56,975.3
207.87,1390.7
208.4,1407.3
207.23,1549.3
206,1569.6
206.14,1701.1
204.71,1932.8
210.26,2051.2
208.24,2061.4
209.37,2232.1
208.86,2294.8
208.57,2576.3
207.89,2715.2
211.77,99.591
208.63,232.33
215.22,512.66
210,571.03
211.26,672.62
208.65,743.62
210.06,936.27
205.73,1055.7
205.44,1347.4
208.26,1376.1
210.19,1841.6
212.32,2107.5
208.67,146.72
208.97,294.41
214.59,322.71
211.76,333.34
217.17,652.7
210.57,768.55
208.16,790.73
210.28,834.13
210.24,1110.4
208.92,1171.6
215.68,1300.3
213.81,1721.2
218.21,1967.6
211.03,1980.6
211.86,2210.4
215.27,2361.3
213.43,2391.6
212.86,2453.3
212.62,2564.5
208.03,2592.6
212.88,476.41
216.5,497.1
213.33,967.91
210.91,1045.5
208.68,1360.5
213.26,1469.8
217.37,1774.4
213.19,1884.3
213.32,2253.1
214.18,2473.5
211.02,2648.7
212.74,2697.8
214.4,111.34
216.91,693.84
215.13,808.12
211.23,1019.8
223.62,1123.1
214.36,1187.2
211.73,1427.7
216.96,1501.8
212.73,1750.9
214.64,2377.7
216.54,2545.8
216.26,40.409
213.11,307.73
215.03,587.14
222.76,822.21
217.62,904.53
215.48,1064.3
218.41,1093.7
222.12,1250.3
218.06,2273.8
216,2422.1
214.1,163.51
219.84,193.06
219.35,205.09
214.38,357.39
217.64,547.23
215.99,721.3
220.51,916.13
219.09,954.61
218.43,989.79
216.33,1005.5
217.7,1035.4
218.39,1203.4
217.55,1338
217.53,1488.8
218.21,1530.6
221.3,1614.5
220.35,1692.8
219.04,1908.5
216.52,2022.2
213.9,2076.6
213.47,2309.2
216.18,2335.9
219.2,2497
215.15,2632
217.96,218.83
216.56,377.38
220.42,611.63
218.14,782.3
220.84,1143.7
221.32,1269.9
220.53,1640.9
223.86,1855.3
218.01,1924.9
220.96,2095
221.15,2135
217.86,2512.8
225.45,179.53
219.96,410.89
219.47,436.16
223.38,462.51
218.55,734.21
220.6,1282.6
217.03,1353.3
221.61,1515.4
219.12,1543.4
218.75,1567.9
222.72,1736.7
223.36,1936.6
215.68,2528.8
220.97,2657.2
220.71,75.238
226.81,449.88
223.69,563.67
222.35,748.85
223.81,892.91
226.5,1077.8
221.63,1161.3
220.09,1364.2
219.12,1401.1
220,1433
223.32,1588.3
224.04,1661.2
223.67,1826.3
224.81,2287.8
223.65,2319.3
223.93,2609
222.36,236.99
224.54,266.59
222.45,294.57
225.84,762.47
223.87,861.44
221.3,1374.1
221.55,1386.5
220.97,1991
225.78,2038.4
224.08,2164.9
228.63,2180.7
218.98,2590.8
224.09,2717.1
221.07,144.34
224.19,793.2
224.5,877.5
221.15,1178.4
227.64,1235.2
227.19,1553.8
225.59,1709.4
223.22,1949.3
222.12,2008.8
222.17,2054.1
226.35,2221
226.63,2703
226.87,340.4
228.19,838.32
225.13,938.75
227.76,1015.7
228.86,1413.1
225.37,1446.5
229.68,1680.4
225.9,1762.1
228.99,1873.3
227.54,2238.6
222.54,2684.8
227.49,2730.1
225.86,124.45
226.95,671.8
227.59,709.48
227.43,1462.4
227.82,2068
230.12,2083.9
226.83,2303.7
228.01,2464.1
227.18,2569.9
233.36,2668.5
229.01,52.814
231.29,253.46
228.89,309.72
229.2,370.99
231.28,387.22
227.45,483.28
227.84,530.22
231.57,970.95
233.5,1046.3
227.12,1750
231.32,1887.6
234.9,1903.2
229.33,2025.4
231.25,2114.2
231.32,2344.7
233.03,2439.2
232.27,2483
227.89,2534.6
235.01,2618.9
228.52,2636.6
227.11,2747.5
232.22,95.515
227.38,162.22
231.13,357.68
229.33,424.94
232,1192.5
230.68,1319.6
227.13,1344.4
229.05,1479.7
231.75,1798.6
232.9,2192.6
235.66,2204.9
227.24,2258.6
230.76,2406.2
229.21,2521
232.05,322.75
233.67,405.82
234.8,575.02
230.08,725.63
233.81,1030
229.32,1061.7
231.79,1176.2
229.7,1958.1
231.98,1999.8
232.44,2379.3
232.6,2420.8
232.74,2590
233.67,147.77
231.83,220.48
244.16,585.78
234.37,658.45
232.98,743.4
232.16,782.67
232.49,804.45
233.95,849.57
233.28,927.46
233.42,995.63
235.06,1208.3
234.8,1292.2
234.91,1306.1
234.03,1363.4
236.17,1429.1
234.16,1840.7
233.96,2326.4
231.94,2499.6
238.66,112.89
234.58,231.23
235.91,286.87
235.8,471.76
230.9,501.64
235.32,608.99
238.41,637.37
238.36,680.6
235.44,1334.1
238.63,1396.5
237.02,1534.7
233.15,1568
235.6,1984.5
236.26,2556.8
235.14,73.684
238.76,520.44
238.25,558.55
240.87,697.64
236.11,1098.7
235.65,1157.1
238.69,1218.5
240.93,1508.8
240.13,1725
238.63,1811.6
234.39,2050.5
239.83,2131.3
235.85,2252.9
235.19,2688.3
239.64,136.94
237.98,209.98
239.85,244.35
238.8,434.97
239.78,542.17
238.6,774.23
238.21,948.6
234.93,1383.2
240.84,1494
237.16,1641.5
239.89,1920.2
239.75,1969.1
237.36,2010.6
244.5,2149.1
243.66,2396.8
240.6,2518.5
240.37,1142.4
238.63,1349.2
239.65,1610.3
243.99,1626.9
240.68,1700.1
241.27,1765.2
239.39,1825.6
239.16,2059.4
242.14,2100.2
240.86,2166.9
243.16,2278.5
235.93,2647.4
242.27,199.31
243.14,271.39
237.99,896.31
246.12,915.56
240.86,1272.2
244.99,1284.9
243.45,1456.6
242.63,1520.3
241.64,1591.6
240.02,1861.3
244.5,1934.2
242.92,1951.8
248.01,2540.9
239.75,2749.3
240.66,44.775
237.94,163.25
242.53,816.67
240.76,864.69
241.81,879.48
250.7,1221.4
239.53,1479.7
245.75,1575
238.18,1664.5
243.52,1744
246.43,2295.5
243.08,2309.9
245.54,127.42
241.97,308.83
242.46,334.92
243.86,349.05
241.42,488.42
239.89,503.56
243.03,719.74
245.7,798.3
242.58,1064.5
243.87,1793
242.82,2465.7
243.66,2655.2
247.49,2710.2
240.38,2728.2
243.05,58.263
247.73,86.796
245.96,173.64
244.36,182.93
248.66,762.23
249.29,991.49
250.13,1078.6
246.23,1168.6
246.3,1235.7
248.37,1257.3
243.64,1554.5
244.86,2023.6
244.64,2044.4
245.1,2074.2
242.26,2220.9
245.29,2603.9
251.7,455.61
244.34,738.8
247.32,750.77
246.89,844.83
245.88,1013.3
247.79,1128.4
249.69,1182.4
245.58,1368.8
252.42,2036.1
246.83,2239.6
248.25,2335.7
244.22,2500.3
246.3,2569.2
250.27,2585
245.11,2633.4
249.93,190.22
246.61,222.75
249.89,298.84
244.39,385.43
256.09,834.64
245.31,1324.1
248.85,1380.7
249.1,1439.3
250.45,1779.6
248.07,1990.5
252.2,2266.8
248.16,2682.3
250,321.81
253.14,375.2
249.37,402.21
251.44,425.85
246.25,472.49
255.41,623.13
254.66,647.82
250.95,967.44
249.37,1093.9
251.73,1109.3
253.9,1402.2
249.19,1416.9
247.82,1890.3
248.57,2252.8
254.5,2370.6
252.38,2448.2
249.88,2489
252.85,2643.1
253.45,2755.4
249.43,67.164
248.13,161.34
255.04,360.08
250.63,667.84
252.56,779.9
253.24,950.36
253.68,1029.3
251.8,1202.1
250.69,1341.2
248.65,1667.6
251.06,1840.1
253.04,2114.3
251.39,105.46
255.86,150.75
255.46,234.27
252.21,284.68
252.69,500.74
256.5,601.2
252.88,821.79
254.17,936
254.03,1057.9
253.66,1158.4
253.31,1302.1
256.11,1315.6
252.2,1481.6
254.91,1647
252.38,1868.1
254.4,2211.6
254.74,2227
255.15,2428.9
258.61,2697.3
255.35,2735.2
255.36,32.046
254.76,250.56
254.89,441.49
253.94,538.92
255.7,859.25
252.58,892.46
256.16,1548.2
254.22,1713.1
253.41,1819.1
254.22,2005.8
252.85,2056.8
258.15,2090.5
261.91,2182.4
255.95,2196.7
258.48,2618.9
252.1,2667.4
255.64,50.649
258.19,118.02
254.95,481.47
258.81,522.8
255.86,557.23
257.51,686.42
259.75,1043.8
256.65,1353.4
257.78,1528.6
253.63,1562.3
256.13,1605.8
259.97,1851.3
256.81,2407.3
256.72,2475.9
254.43,2508
258.4,2557.3
258.8,208.23
260.49,267.86
258.82,409.68
263.86,1249.6
254.38,1330.4
261.06,1422
255.91,1497.1
263.44,1682.2
253.78,1696.7
256.12,1770.5
254.78,1792.3
258.75,1882
259.34,1919.1
258.8,1973.9
257.31,2313.8
262,140.28
257.47,197.7
257.65,334.52
254.86,388.03
256.75,713.89
261.2,726.28
257.83,877.88
259.07,1272.5
258.5,1470.6
256.91,1728.2
262.28,2168.8
260.25,2600.5
258.26,743.35
259.07,804.87
263.5,901.92
262.43,1117.5
260.27,1146.4
261.42,1508.5
259.55,1589.9
260.27,1807.3
261.48,1903.2
262.28,1944.2
265.02,2385.4
261.37,2462.2
260.41,69.979
262.33,129.41
259.68,168.84
265.87,344.15
260.3,1369.2
264.27,1453
260.57,1628.9
260.88,1744.5
264.73,1762.9
263,2022.2
260.37,2071.2
264.07,2122.5
260.68,2572.6
266.62,2649.7
262.21,81.496
263.49,182.95
267.39,221.55
263.33,420.68
264.85,466.73
262,976.66
267.4,1286.2
261.05,1574.5
268.38,2132.7
265.02,2151
265.59,2331.6
263.53,2517.1
268.56,93.713
262.3,297.01
262.85,658.93
262.78,671.57
269.66,791.35
266.37,917.57
269.09,1012.2
261.53,1093.2
264.6,1127.6
265.96,1137.7
263.06,1233.2
266.19,1379
264.38,1393
264.71,1437
264.2,1665.9
264.47,2238.1
262.93,2666
264.87,2682.3
265.74,107.66
270.5,307.51
267.93,324.63
262.04,820.13
265.74,955.7
265.98,1186.2
268.29,1868.7
268.43,1891.8
271.38,1957.5
266.5,1993.7
265.84,2054.4
264.33,2250.3
265.24,2262.7
268.88,2283.3
271.97,2350.6
265.03,2487.7
268.65,2718.9
266.54,370.96
264.1,388.45
267.17,400.7
268.17,487.16
269.32,508.83
269.7,569.73
274.63,616.75
278.42,761.2
265.38,1066.9
264.63,1204.5
266.5,1327.6
267.81,1496.3
269.7,1558.8
264.66,1700.6
269.31,1716.8
272.56,1819
264.85,2535.6
266.42,2547.6
269.38,2748.4
269.68,62.707
269.14,538.64
273.06,585.09
273.21,708.18
269.57,776.51
281.86,985.1
268.8,998.17
271.12,1155
268.34,1220.6
273.78,1650.4
273.42,1780
269.96,1794.2
269.9,2101.9
269.88,2502.4
270.16,34.626
267.31,247.83
271.96,280.76
271.17,446.55
273.54,1084.1
268.69,1106.9
271.68,1484
270.74,1606.4
274.59,1840.8
271.2,2040.6
268.27,2446.8
274.16,2590.2
272.27,2629.6
271.59,51.901
271.07,158.85
275.34,691.82
269.55,746.32
274.3,820.01
268.74,859.52
271.55,877.54
273.62,928.81
282.26,1169
273.19,1304.6
271.63,1357.6
271.73,1475.4
272.72,1541.9
272.76,1625.1
272.44,2008.3
276.5,2082.2
269.95,2205.3
271.67,2223.9
271.06,2310.4
271.67,2400.8
274.23,2422.5
274.13,2529.5
272.94,2757.3
274.8,195.12
276.34,433.4
271.66,554.1
276.35,640
277.03,732.97
277.42,845.39
277.68,943.46
276.83,1039.2
273.54,1054.2
276.96,1339.4
275.5,1414.8
275.94,1464.8
272.76,1580.5
273.21,1730.1
273.91,2563
274.32,171.42
274.38,354.98
274.58,676.86
277.07,892.33
271.04,972.26
271.26,1526.6
275.84,1751.9
274.33,1973.6
274.55,2143.6
274.48,2469.1
273.74,2576.6
277.12,2736.6
276.95,75.337
279.96,151.62
278.1,380.95
275.1,391.96
276.08,599.53
278.21,659.24
275.98,1096.7
274.71,1396.9
278.59,1591.4
276.4,1909.9
279.36,2246
277.69,2371.4
273.28,2663.8
277.96,139.94
276.67,418.12
275.88,1068.8
275.14,1210.6
282.95,1513.6
282.97,1571.2
276.2,1701
280.32,1932
279.41,2067
278.4,2118.7
280.94,2191
283.37,2437.5
279.58,2606.3
276.28,2700
276.82,113.52
283.92,127.69
280.79,206.06
278.99,958.07
276.22,1197.9
279.32,1235.6
280.01,1253.4
282.27,1272.2
276.06,1382.6
278.72,1442.4
284.17,1863.5
282.72,2023.6
283.31,2262.5
282.64,2517.1
277.1,2542.8
281.49,2683.1
278.37,250.15
282.31,366.73
281.09,463.43
280.96,481.73
281.1,1126.7
281.43,1143.2
285.89,1428.8
284.33,1674
284.89,2491.6
284.47,181.47
286.34,403.89
279.56,501.56
284.7,522.47
281.92,856.36
281.03,973.67
287.7,1028.8
285.7,1321.9
279.53,1495
283.77,1633.8
285.36,1663.2
286.22,1691.9
280.54,1887.1
285.64,1949
281.75,1994.7
283.5,2053.9
281.07,2106.8
283.74,2160
281.98,2208
283.85,2408
284.8,2453.4
283.14,2550.7
281.88,2645.8
283.69,28.891
284.84,46.353
288.34,230.17
285.55,325.42
285.66,802.18
284.84,865.23
283.78,1109
283.21,1187.1
281.11,1529.6
285.68,1614.7
285.5,1683.5
283.41,1740.5
282.11,2136.4
286.97,2278.4
286.53,2306.4
284.96,2329.5
289.7,214.53
290.18,274.09
288.56,341.1
283.18,931.88
284.86,1224.2
284.75,1372.1
286.64,1406.3
288.16,1766.5
289.5,1807.2
282.68,2038.4
286.02,2217.8
282.14,2667.6
284.1,2716.5
288.23,60.183
290.82,85.919
294.66,99.338
285,285.02
291.67,308.79
284.09,553.05
285.3,570.3
286.49,779
286.36,1013.6
285.22,1208.5
286.92,1352.2
289.85,1457.6
289.04,1551.6
292.28,1705.8
288.87,1719.8
293.07,1919.9
288.75,1981.7
284.17,2230.8
290.71,2393.6
288.94,2473
289.74,2727.1
284.7,354.52
286.73,446.99
291.64,494.82
286.23,602.23
290.67,721.85
290.13,835.53
291.99,908.92
293.66,999.73
286.51,1071.5
288.12,1385.6
289.8,1480.3
291.89,2093.2
293.08,2175.7
287.27,2580.5
293.98,2615.2
291.67,2628.7
287.67,2658.1
290.24,2702.4
290.77,2753
289.86,163.59
290.03,674.2
290,701.96
291.75,877.46
293.88,924.86
286.49,1198.2
294.65,1283.2
288.45,1301.5
288.5,1395.5
293.26,1604
291.5,1732.3
289.39,1833.9
289.79,1899.1
288.01,1968.1
293.87,2007.1
289.55,2355.8
293.34,2377.5
289.14,2566.9
293.24,245.28
290.39,376.82
296.73,541.93
292.27,743.52
289.02,893.78
289.43,1495.9
293.02,2536.2
298.48,72.102
290.13,113.1
295.45,262.77
291.47,432.06
294.65,628.35
290.92,824.39
300.08,1060.7
297.2,1083.6
296.13,1098.4
293.73,1119.3
296.48,1360.7
295.15,1532.1
297.08,1749.9
296.11,1782.3
294.37,2131
296.61,2288.6
292.58,2421.8
292.91,2556
294.04,196.88
295.99,419.64
295.23,473.99
294.01,644.05
297.45,814.98
290.72,942.16
294.96,1214.5
293.37,1262
293.95,1443
294.91,1589.1
297.72,1649.1
297.25,1850.5
293.95,2077
291.19,2109.9
290.7,2137.3
296.37,2145.8
293.2,2241.8
293.52,2673.4
296.28,2739.2
299.09,582.05
297.38,616
295.29,846.67
296.21,959.78
294.87,1047.4
294.86,1138
293.04,1247.9
298.96,1338.1
302.05,1874.7
293.79,2043
297.69,2123.7
296.18,2199.5
297.06,2640.5
301.06,25.432
295.63,138.93
300.98,147.34
300.54,387.6
304.91,683.19
302.5,786.82
298.35,1153.8
295.7,1193.1
299.32,1501.8
299.13,1567.3
295.06,1940.5
294.61,1993
295.53,2225.9
300.59,2600.4
303.84,40.931
298.5,182.45
299.48,357.29
298.71,461.52
296.15,528.94
298.54,556.43
297.18,601.44
301.95,942.16
300.69,1235.4
298.45,1631.6
298.57,1888.9
300.98,2066.3
297.18,2161
302.72,2337.8
300.53,508.53
297.27,567.52
300.67,1016.7
299.56,1373
301.46,1470.1
302.1,2030.2
299.57,2317.2
299.17,2460.6
303.71,2511.7
300.15,2582.6
300.72,2686.1
301.56,2711
305.93,125.05
304.59,293.6
302.16,445.38
302.53,484.98
302.46,802.24
301.33,862.91
301.44,985.96
300.82,1176.1
304.25,1221.1
301.51,1313.2
300.49,1404.9
305.46,1419
309.45,1795.5
300.78,1966.8
305.31,2052.3
304.5,2214.8
304.95,2443
300.47,2658.8
306.83,405.42
309.4,660.88
303.61,769.4
300.98,892.9
308.41,1038.8
302.63,1391.5
301.66,1613.4
308.25,1683.5
302.5,1823.9
307.54,1909.1
303.14,2105.9
307.57,2185.4
299.64,2359.3
306.82,2408.5
303.81,2491.2
306.36,2529.3
306.76,336.49
306.36,372.22
305.79,523.46
305.02,715.22
307.08,1270.5
306.49,1298.5
305.71,1434.3
309.19,1519.3
306.22,1662.7
300.39,1834.2
307.18,2265.8
307.99,2425.1
304.64,2555.4
304.52,157.81
306.72,206.1
306.19,226.28
306.03,729.66
304.14,745.85
312.6,759.83
303.48,829.16
310.27,974.67
309.12,1128.5
307.06,1199.4
306.35,1255.4
311.77,1326.3
304.34,1716.8
311.04,1732.6
302.95,1766.1
306.03,1895.7
305.08,1933.9
307.47,1948.8
304.05,1983.3
311.71,2013.9
309.42,2117.9
304.33,2237.8
307.72,2569.9
306.93,172.11
307.96,256.57
307.88,429.59
309.1,642.57
305.97,701.06
308.15,915.18
309.99,1112.6
309.98,1452.9
310.8,1542.6
309.35,1622.1
313.64,2248.9
310.88,2292
307.97,2351.7
304.7,2392
308.27,2475
306.69,2724.1
308.58,190.14
309.2,277.67
306.17,846.79
310.08,1073
310.68,1163.6
311.12,1349.8
311.57,1381.5
310.27,1484.8
312.96,1553.3
312.07,1578.3
312.19,1814.8
307.52,1842.3
313.5,1993.2
307.77,2095.3
310.02,2543.9
316.07,2693.8
316.9,2755.1
313.38,99.992
311.42,305.65
310.88,497.62
313.64,592
311.58,622.2
313.31,870.58
314.79,885.92
312.28,1141.9
311.57,1601.8
310.57,2080.7
311.99,2162.4
314.24,2175.6
310.26,2375.8
313.97,2644.4
313.23,2674.8
309.39,318.34
311.49,457.32
309.15,567.91
308.34,819.31
310.46,997.07
315.67,1285.8
316.53,1707.1
310.2,1758.2
315.64,1829.9
310.49,2134.4
316.38,2148.2
311.23,2313.6
316.3,2460.6
313.96,2743.1
315.23,69.82
318.52,238.22
314.51,474.17
314.19,547.15
315.71,604.88
315.97,954.03
316.24,1023.2
315.16,1091
317.03,1182.2
314.37,1364.3
312.69,1503.8
318.28,1589.2
319.73,1854.1
317.01,2328.6
315.65,2363.7
313.39,2588.4
315.5,2614.9
319.03,116.71
320.72,561.35
316.87,813.64
319.48,839.36
313.21,1563.2
313.22,1649.5
316.53,1776.9
317.96,1921.8
318.15,1957.2
314.25,1967.9
321.42,2192.9
317.6,2629.1
320.77,49.044
319.34,141.45
317.09,346.1
316.68,360.61
317.24,509.01
314.46,702.36
318.67,901.87
320.22,924.92
313.11,1232.1
319.16,1246.5
316.35,1403.4
317.12,1470.1
316.36,1747
317.59,2065.8
319.47,2661
321.29,2729.3
318.4,167.4
323.14,212.79
318.02,384.89
320.19,487.53
317.89,577.8
317.52,747.44
